CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCommonsById,124,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:getCommonsByIdTest_valid()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getCommonsPlus,59,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:getCommonsPlusTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCommonsPlus,68,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:getCommonsPlusTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,joinCommon,190,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:joinCommonsTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,joinCommon,193,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:already_joined_common_test()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,joinCommon,208,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:joinCommonsTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteCommons$3,218,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:deleteCommons_test_admin_nonexists()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteUserFromCommon$4,234,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:deleteUserFromCommons_when_not_joined()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getCommonsById$1,122,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:getCommonsByIdTest_invalid()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getCommonsPlus$0,62,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:getCommonsPlusTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$joinCommon$2,187,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:join_when_commons_with_id_does_not_exist()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,listCowHealthUpdateStrategies,173,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:getHealthUpdateStrategiesTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,toCommonsPlus,247,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:getCommonsPlusTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,updateCommons,106,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withDegradationRate_Zero()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateCommons,83,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateCommons,99,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateCommons,102,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateCommons,106,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,91,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,92,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,93,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,94,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,95,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,96,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,97,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,98,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,100,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateCommons,103,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest()]
CommonsController.java,edu.ucsb.cs156.happiercows.controllers.CommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateCommons,112,KILLED,edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.CommonsControllerTests]/[method:updateCommonsTest_withIllegalDegradationRate()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getUserCommonsById,72,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_getUserCommonsById_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getUserCommonsById,58,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_getUserCommonsById_exists_admin()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getUsersCommonsByCommonsId,139,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_getAllUserCommonsById_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getUserCommonsById$0,57,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_getUserCommonsById_nonexists_admin()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getUserCommonsById$1,71,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_getUserCommonsById_nonexists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$putUserCommonsByIdBuy$2,85,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_buyCow_commons_does_not_exist()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$putUserCommonsByIdBuy$3,88,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_buyCow_for_user_not_in_commons()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$putUserCommonsByIdSell$4,112,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_sellCow_commons_does_not_exist()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$putUserCommonsByIdSell$5,115,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_sellCow_for_user_not_in_commons()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,putUserCommonsByIdBuy,90,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_BuyCow_commons_exists_user_has_exact_amount_needed()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,putUserCommonsByIdBuy,91,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_BuyCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,putUserCommonsByIdBuy,92,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_BuyCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,putUserCommonsByIdBuy,90,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_BuyCow_commons_exists_not_enough_money()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,putUserCommonsByIdBuy,91,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_BuyCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,putUserCommonsByIdBuy,92,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_BuyCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,putUserCommonsByIdBuy,100,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_BuyCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,putUserCommonsByIdSell,118,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_SellCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,putUserCommonsByIdSell,119,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_SellCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,putUserCommonsByIdSell,120,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_SellCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,putUserCommonsByIdSell,118,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_SellCow_commons_exists_no_cow_to_sell()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,putUserCommonsByIdSell,119,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_SellCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,putUserCommonsByIdSell,120,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_SellCow_commons_exists()]
UserCommonsController.java,edu.ucsb.cs156.happiercows.controllers.UserCommonsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,putUserCommonsByIdSell,128,KILLED,edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.controllers.UserCommonsControllerTests]/[method:test_SellCow_commons_exists()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,accept,37,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_no_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,accept,44,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,accept,49,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,accept,53,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_no_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateMilkingProfit,97,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateMilkingProfit,97,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateMilkingProfit,97,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateMilkingProfit,98,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,formatDollars,32,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
MilkTheCowsJob.java,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJob,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,milkCows,80,KILLED,edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.happiercows.jobs.MilkTheCowsJobTests]/[method:test_log_output_with_commons_and_user_commons()]
